time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771390140,4918.74,4920.13,4918.31,4919.92,157,53,0,2026-02-18 04:49:00+00:00
1771390200,4919.92,4920.63,4919.92,4920.52,77,56,0,2026-02-18 04:50:00+00:00
1771390260,4920.53,4920.53,4918.46,4920.02,115,49,0,2026-02-18 04:51:00+00:00
1771390320,4920.03,4920.31,4918.95,4919.19,111,48,0,2026-02-18 04:52:00+00:00
1771390380,4919.19,4919.5,4919.18,4919.5,83,60,0,2026-02-18 04:53:00+00:00
1771390440,4919.5,4920.8,4919.5,4920.79,64,65,0,2026-02-18 04:54:00+00:00
1771390500,4920.77,4922.28,4920.68,4921.45,197,51,0,2026-02-18 04:55:00+00:00
1771390560,4921.45,4922.06,4920.84,4921.45,225,35,0,2026-02-18 04:56:00+00:00
1771390620,4921.46,4921.48,4919.75,4920.18,156,48,0,2026-02-18 04:57:00+00:00
1771390680,4920.18,4920.68,4919.83,4920.43,88,58,0,2026-02-18 04:58:00+00:00
1771390740,4920.44,4922.06,4920.32,4920.86,148,42,0,2026-02-18 04:59:00+00:00
1771390800,4920.86,4921.3,4920.76,4920.77,96,33,0,2026-02-18 05:00:00+00:00
1771390860,4920.83,4921.06,4920.1,4920.1,54,73,0,2026-02-18 05:01:00+00:00
1771390920,4920.1,4920.66,4919.38,4920.27,134,62,0,2026-02-18 05:02:00+00:00
1771390980,4919.84,4919.95,4918.83,4919.31,122,57,0,2026-02-18 05:03:00+00:00
1771391040,4919.31,4921.6,4918.44,4921.44,146,63,0,2026-02-18 05:04:00+00:00
1771391100,4921.44,4922.48,4921.42,4921.99,133,57,0,2026-02-18 05:05:00+00:00
1771391160,4921.99,4923.3,4921.96,4922.92,107,67,0,2026-02-18 05:06:00+00:00
1771391220,4922.89,4925.06,4922.89,4924.28,137,33,0,2026-02-18 05:07:00+00:00
1771391280,4924.3,4928.29,4924.28,4925.48,293,15,0,2026-02-18 05:08:00+00:00
1771391340,4925.48,4927.0,4924.77,4925.48,218,55,0,2026-02-18 05:09:00+00:00
1771391400,4925.68,4930.26,4925.57,4929.75,278,11,0,2026-02-18 05:10:00+00:00
1771391460,4929.75,4929.83,4927.83,4928.62,234,47,0,2026-02-18 05:11:00+00:00
1771391520,4928.62,4928.66,4927.33,4927.72,139,58,0,2026-02-18 05:12:00+00:00
1771391580,4927.72,4930.97,4926.5,4930.62,204,47,0,2026-02-18 05:13:00+00:00
1771391640,4930.62,4931.19,4928.62,4928.64,257,50,0,2026-02-18 05:14:00+00:00
1771391700,4928.64,4929.16,4926.48,4927.79,148,46,0,2026-02-18 05:15:00+00:00
1771391760,4927.79,4927.79,4926.54,4926.82,93,59,0,2026-02-18 05:16:00+00:00
1771391820,4926.82,4926.83,4924.85,4925.47,110,9,0,2026-02-18 05:17:00+00:00
1771391880,4925.5,4927.99,4925.34,4927.66,114,31,0,2026-02-18 05:18:00+00:00
1771391940,4927.36,4927.37,4926.81,4927.03,77,61,0,2026-02-18 05:19:00+00:00
1771392000,4927.03,4927.33,4925.96,4926.54,80,63,0,2026-02-18 05:20:00+00:00
1771392060,4926.57,4928.57,4926.4,4928.57,104,43,0,2026-02-18 05:21:00+00:00
1771392120,4928.65,4928.85,4928.02,4928.12,93,51,0,2026-02-18 05:22:00+00:00
1771392180,4928.12,4929.48,4927.7,4928.81,84,53,0,2026-02-18 05:23:00+00:00
1771392240,4928.81,4929.17,4928.71,4928.84,69,53,0,2026-02-18 05:24:00+00:00
1771392300,4928.84,4929.22,4928.75,4929.07,64,51,0,2026-02-18 05:25:00+00:00
1771392360,4929.07,4930.21,4929.06,4930.21,97,36,0,2026-02-18 05:26:00+00:00
1771392420,4930.21,4930.97,4929.93,4930.97,143,39,0,2026-02-18 05:27:00+00:00
1771392480,4930.97,4932.8,4930.45,4932.41,166,60,0,2026-02-18 05:28:00+00:00
1771392540,4932.41,4933.44,4931.62,4933.01,264,50,0,2026-02-18 05:29:00+00:00
1771392600,4933.01,4934.12,4932.95,4933.85,241,35,0,2026-02-18 05:30:00+00:00
1771392660,4933.87,4934.75,4933.74,4934.15,202,29,0,2026-02-18 05:31:00+00:00
1771392720,4934.15,4934.4,4933.72,4934.4,196,48,0,2026-02-18 05:32:00+00:00
1771392780,4934.4,4937.04,4934.28,4935.56,207,50,0,2026-02-18 05:33:00+00:00
1771392840,4935.2,4936.11,4934.69,4935.73,181,43,0,2026-02-18 05:34:00+00:00
1771392900,4935.73,4936.21,4934.73,4934.78,123,48,0,2026-02-18 05:35:00+00:00
1771392960,4934.78,4936.13,4934.78,4936.03,132,48,0,2026-02-18 05:36:00+00:00
1771393020,4936.03,4936.06,4934.54,4934.91,124,30,0,2026-02-18 05:37:00+00:00
1771393080,4934.91,4935.38,4932.95,4934.7,112,33,0,2026-02-18 05:38:00+00:00
1771393140,4934.7,4934.7,4932.33,4933.2,127,47,0,2026-02-18 05:39:00+00:00
1771393200,4933.35,4934.08,4931.5,4932.25,180,40,0,2026-02-18 05:40:00+00:00
1771393260,4932.26,4933.3,4931.63,4933.08,108,40,0,2026-02-18 05:41:00+00:00
1771393320,4933.09,4934.03,4932.77,4934.01,103,38,0,2026-02-18 05:42:00+00:00
1771393380,4934.0,4934.0,4932.52,4932.73,131,42,0,2026-02-18 05:43:00+00:00
1771393440,4932.72,4933.39,4932.66,4933.39,71,37,0,2026-02-18 05:44:00+00:00
1771393500,4933.39,4933.75,4932.96,4933.63,67,49,0,2026-02-18 05:45:00+00:00
1771393560,4933.62,4933.67,4932.94,4933.05,57,51,0,2026-02-18 05:46:00+00:00
1771393620,4933.05,4934.71,4932.41,4933.96,124,35,0,2026-02-18 05:47:00+00:00
1771393680,4933.96,4934.98,4933.55,4934.43,130,54,0,2026-02-18 05:48:00+00:00
1771393740,4934.43,4937.8,4934.34,4937.74,176,55,0,2026-02-18 05:49:00+00:00
1771393800,4937.8,4938.5,4937.22,4938.04,265,34,0,2026-02-18 05:50:00+00:00
1771393860,4938.04,4938.22,4936.49,4937.76,139,49,0,2026-02-18 05:51:00+00:00
1771393920,4937.75,4938.06,4937.42,4938.06,140,46,0,2026-02-18 05:52:00+00:00
1771393980,4938.14,4940.44,4937.86,4938.66,220,41,0,2026-02-18 05:53:00+00:00
1771394040,4938.66,4938.91,4936.54,4936.61,147,45,0,2026-02-18 05:54:00+00:00
1771394100,4936.61,4936.61,4933.53,4934.03,201,28,0,2026-02-18 05:55:00+00:00
1771394160,4934.06,4934.75,4933.57,4934.23,153,22,0,2026-02-18 05:56:00+00:00
1771394220,4934.22,4934.23,4932.84,4934.08,137,28,0,2026-02-18 05:57:00+00:00
1771394280,4934.08,4934.25,4932.55,4933.5,172,35,0,2026-02-18 05:58:00+00:00
1771394340,4933.5,4934.67,4933.29,4934.24,161,49,0,2026-02-18 05:59:00+00:00
1771394400,4934.32,4938.44,4934.32,4938.37,228,32,0,2026-02-18 06:00:00+00:00
1771394460,4938.38,4938.63,4936.6,4936.62,254,40,0,2026-02-18 06:01:00+00:00
1771394520,4936.63,4936.65,4935.34,4935.68,159,51,0,2026-02-18 06:02:00+00:00
1771394580,4935.66,4936.32,4935.03,4935.1,144,62,0,2026-02-18 06:03:00+00:00
1771394640,4935.1,4935.1,4933.56,4934.7,106,35,0,2026-02-18 06:04:00+00:00
1771394700,4934.69,4935.16,4933.66,4933.67,158,48,0,2026-02-18 06:05:00+00:00
1771394760,4933.67,4934.35,4933.4,4933.94,131,41,0,2026-02-18 06:06:00+00:00
1771394820,4933.94,4933.94,4930.7,4933.21,128,49,0,2026-02-18 06:07:00+00:00
1771394880,4933.2,4933.36,4932.22,4933.03,129,42,0,2026-02-18 06:08:00+00:00
1771394940,4932.44,4932.44,4930.85,4931.85,184,25,0,2026-02-18 06:09:00+00:00
1771395000,4931.85,4932.94,4930.06,4932.46,185,44,0,2026-02-18 06:10:00+00:00
1771395060,4932.58,4933.5,4932.18,4933.0,97,59,0,2026-02-18 06:11:00+00:00
1771395120,4933.01,4934.48,4932.04,4933.84,122,64,0,2026-02-18 06:12:00+00:00
1771395180,4933.84,4933.84,4932.67,4932.92,122,48,0,2026-02-18 06:13:00+00:00
1771395240,4932.88,4933.64,4931.31,4933.12,126,12,0,2026-02-18 06:14:00+00:00
1771395300,4933.12,4933.57,4932.86,4932.91,92,40,0,2026-02-18 06:15:00+00:00
1771395360,4932.91,4932.94,4932.37,4932.75,76,31,0,2026-02-18 06:16:00+00:00
1771395420,4932.75,4932.79,4931.62,4931.96,135,32,0,2026-02-18 06:17:00+00:00
1771395480,4931.96,4932.64,4931.9,4932.64,120,31,0,2026-02-18 06:18:00+00:00
1771395540,4932.61,4933.49,4932.19,4933.46,101,20,0,2026-02-18 06:19:00+00:00
1771395600,4933.47,4935.01,4933.47,4934.25,115,67,0,2026-02-18 06:20:00+00:00
1771395660,4934.25,4934.55,4933.86,4934.55,87,55,0,2026-02-18 06:21:00+00:00
1771395720,4934.54,4934.58,4933.95,4934.22,142,53,0,2026-02-18 06:22:00+00:00
1771395780,4934.22,4934.43,4933.96,4934.31,89,48,0,2026-02-18 06:23:00+00:00
1771395840,4934.32,4937.09,4934.32,4936.84,97,56,0,2026-02-18 06:24:00+00:00
1771395900,4936.84,4936.85,4935.69,4936.39,69,59,0,2026-02-18 06:25:00+00:00
1771395960,4936.38,4937.0,4936.08,4936.99,92,63,0,2026-02-18 06:26:00+00:00
1771396020,4936.99,4939.38,4936.59,4937.27,162,46,0,2026-02-18 06:27:00+00:00
1771396080,4937.33,4937.59,4935.12,4935.15,102,18,0,2026-02-18 06:28:00+00:00
1771396140,4934.88,4935.78,4934.81,4935.43,119,37,0,2026-02-18 06:29:00+00:00
1771396200,4935.43,4936.8,4935.36,4935.72,128,60,0,2026-02-18 06:30:00+00:00
1771396260,4935.72,4936.44,4935.24,4936.13,133,4,0,2026-02-18 06:31:00+00:00
1771396320,4936.13,4936.14,4935.23,4935.63,90,11,0,2026-02-18 06:32:00+00:00
1771396380,4935.63,4936.26,4935.5,4936.23,74,49,0,2026-02-18 06:33:00+00:00
1771396440,4936.23,4936.65,4935.86,4935.95,83,60,0,2026-02-18 06:34:00+00:00
1771396500,4935.95,4936.77,4935.95,4936.4,90,51,0,2026-02-18 06:35:00+00:00
1771396560,4936.49,4936.54,4935.28,4936.2,83,42,0,2026-02-18 06:36:00+00:00
1771396620,4936.2,4936.24,4935.63,4936.2,90,62,0,2026-02-18 06:37:00+00:00
1771396680,4936.2,4938.93,4936.2,4938.76,139,34,0,2026-02-18 06:38:00+00:00
1771396740,4938.76,4939.8,4938.63,4938.9,177,33,0,2026-02-18 06:39:00+00:00
1771396800,4938.9,4939.16,4936.11,4938.94,185,35,0,2026-02-18 06:40:00+00:00
1771396860,4938.93,4939.34,4937.66,4938.67,117,41,0,2026-02-18 06:41:00+00:00
1771396920,4938.06,4938.14,4936.73,4937.05,113,33,0,2026-02-18 06:42:00+00:00
1771396980,4937.05,4937.23,4936.07,4936.13,76,32,0,2026-02-18 06:43:00+00:00
1771397040,4936.15,4936.18,4934.7,4934.88,111,31,0,2026-02-18 06:44:00+00:00
1771397100,4934.72,4935.27,4934.05,4934.12,122,34,0,2026-02-18 06:45:00+00:00
1771397160,4934.16,4934.61,4934.06,4934.13,110,44,0,2026-02-18 06:46:00+00:00
1771397220,4934.33,4935.69,4934.16,4934.69,144,20,0,2026-02-18 06:47:00+00:00
1771397280,4934.69,4935.48,4934.69,4934.94,75,30,0,2026-02-18 06:48:00+00:00
1771397340,4935.03,4936.21,4934.56,4935.78,69,53,0,2026-02-18 06:49:00+00:00
1771397400,4935.79,4935.89,4935.38,4935.8,71,62,0,2026-02-18 06:50:00+00:00
1771397460,4935.82,4936.51,4935.72,4936.51,77,60,0,2026-02-18 06:51:00+00:00
1771397520,4936.44,4937.16,4935.81,4937.14,78,46,0,2026-02-18 06:52:00+00:00
1771397580,4937.13,4938.75,4937.13,4937.54,88,48,0,2026-02-18 06:53:00+00:00
1771397640,4937.42,4937.44,4936.04,4936.49,101,49,0,2026-02-18 06:54:00+00:00
1771397700,4937.21,4937.43,4935.9,4935.9,100,52,0,2026-02-18 06:55:00+00:00
1771397760,4935.9,4936.13,4935.67,4936.13,66,59,0,2026-02-18 06:56:00+00:00
1771397820,4936.08,4936.12,4934.93,4934.99,114,34,0,2026-02-18 06:57:00+00:00
1771397880,4935.0,4935.43,4934.58,4935.03,88,57,0,2026-02-18 06:58:00+00:00
1771397940,4935.02,4935.02,4933.28,4933.48,132,62,0,2026-02-18 06:59:00+00:00
1771398000,4933.48,4934.34,4933.25,4933.64,108,52,0,2026-02-18 07:00:00+00:00
1771398060,4933.66,4933.66,4928.86,4930.98,244,34,0,2026-02-18 07:01:00+00:00
1771398120,4931.02,4932.18,4930.6,4930.99,203,19,0,2026-02-18 07:02:00+00:00
1771398180,4930.99,4932.69,4930.72,4932.53,179,56,0,2026-02-18 07:03:00+00:00
1771398240,4932.54,4932.73,4931.36,4932.18,201,48,0,2026-02-18 07:04:00+00:00
1771398300,4932.22,4932.65,4931.71,4932.0,167,61,0,2026-02-18 07:05:00+00:00
1771398360,4932.0,4932.02,4929.89,4930.39,142,23,0,2026-02-18 07:06:00+00:00
1771398420,4930.4,4931.38,4930.14,4930.41,110,44,0,2026-02-18 07:07:00+00:00
1771398480,4930.41,4930.83,4926.12,4928.53,236,47,0,2026-02-18 07:08:00+00:00
1771398540,4928.53,4928.81,4927.11,4927.8,192,29,0,2026-02-18 07:09:00+00:00
1771398600,4927.8,4929.03,4927.73,4927.79,179,56,0,2026-02-18 07:10:00+00:00
1771398660,4927.79,4929.67,4927.73,4928.83,157,43,0,2026-02-18 07:11:00+00:00
1771398720,4928.83,4928.95,4927.25,4927.35,134,49,0,2026-02-18 07:12:00+00:00
1771398780,4927.35,4927.49,4926.11,4926.71,226,58,0,2026-02-18 07:13:00+00:00
1771398840,4926.71,4927.79,4926.47,4926.96,227,56,0,2026-02-18 07:14:00+00:00
1771398900,4926.97,4927.79,4926.85,4927.42,194,62,0,2026-02-18 07:15:00+00:00
1771398960,4927.42,4927.48,4926.69,4927.35,131,63,0,2026-02-18 07:16:00+00:00
1771399020,4927.35,4927.41,4925.17,4925.78,152,56,0,2026-02-18 07:17:00+00:00
1771399080,4925.77,4927.31,4925.39,4926.99,158,36,0,2026-02-18 07:18:00+00:00
1771399140,4926.78,4928.08,4925.9,4927.67,203,23,0,2026-02-18 07:19:00+00:00
1771399200,4927.65,4929.07,4926.97,4928.78,227,40,0,2026-02-18 07:20:00+00:00
1771399260,4928.78,4929.26,4928.77,4929.17,82,39,0,2026-02-18 07:21:00+00:00
1771399320,4929.16,4932.14,4929.16,4930.83,135,28,0,2026-02-18 07:22:00+00:00
1771399380,4930.84,4932.15,4930.39,4931.09,194,35,0,2026-02-18 07:23:00+00:00
1771399440,4931.09,4932.1,4931.09,4931.51,119,36,0,2026-02-18 07:24:00+00:00
1771399500,4931.51,4932.7,4931.49,4932.56,156,65,0,2026-02-18 07:25:00+00:00
1771399560,4932.55,4932.66,4931.27,4931.67,164,48,0,2026-02-18 07:26:00+00:00
1771399620,4931.66,4932.01,4931.42,4931.56,104,41,0,2026-02-18 07:27:00+00:00
1771399680,4931.56,4931.9,4931.56,4931.78,98,62,0,2026-02-18 07:28:00+00:00
1771399740,4931.78,4931.78,4930.4,4930.64,126,48,0,2026-02-18 07:29:00+00:00
1771399800,4930.64,4932.53,4930.21,4932.51,159,42,0,2026-02-18 07:30:00+00:00
1771399860,4932.5,4932.5,4930.41,4930.81,170,35,0,2026-02-18 07:31:00+00:00
1771399920,4930.82,4930.82,4928.5,4930.39,231,58,0,2026-02-18 07:32:00+00:00
1771399980,4930.39,4931.09,4928.51,4928.77,171,47,0,2026-02-18 07:33:00+00:00
1771400040,4928.77,4928.77,4926.96,4927.32,138,48,0,2026-02-18 07:34:00+00:00
1771400100,4927.35,4927.99,4926.99,4927.55,164,43,0,2026-02-18 07:35:00+00:00
1771400160,4927.56,4929.26,4927.55,4929.24,173,49,0,2026-02-18 07:36:00+00:00
1771400220,4929.25,4929.25,4928.22,4928.77,173,46,0,2026-02-18 07:37:00+00:00
1771400280,4928.77,4929.4,4928.3,4928.6,144,59,0,2026-02-18 07:38:00+00:00
1771400340,4928.6,4928.73,4928.1,4928.56,154,56,0,2026-02-18 07:39:00+00:00
1771400400,4928.56,4930.33,4928.23,4930.32,170,52,0,2026-02-18 07:40:00+00:00
1771400460,4930.32,4931.73,4930.0,4931.57,110,59,0,2026-02-18 07:41:00+00:00
1771400520,4931.63,4932.68,4931.03,4932.65,134,66,0,2026-02-18 07:42:00+00:00
1771400580,4932.64,4932.81,4931.54,4931.61,75,53,0,2026-02-18 07:43:00+00:00
1771400640,4931.61,4932.18,4929.79,4931.15,144,54,0,2026-02-18 07:44:00+00:00
1771400700,4931.15,4932.59,4931.15,4932.29,139,68,0,2026-02-18 07:45:00+00:00
1771400760,4932.3,4934.13,4932.29,4934.13,88,45,0,2026-02-18 07:46:00+00:00
1771400820,4934.14,4934.79,4933.07,4933.25,112,41,0,2026-02-18 07:47:00+00:00
1771400880,4933.25,4934.51,4932.83,4934.5,80,43,0,2026-02-18 07:48:00+00:00
1771400940,4934.5,4936.21,4934.45,4935.86,113,40,0,2026-02-18 07:49:00+00:00
1771401000,4935.62,4935.98,4933.2,4934.09,254,36,0,2026-02-18 07:50:00+00:00
1771401060,4934.13,4935.41,4934.13,4934.28,147,42,0,2026-02-18 07:51:00+00:00
1771401120,4934.27,4935.71,4934.08,4935.65,209,33,0,2026-02-18 07:52:00+00:00
1771401180,4935.56,4935.71,4934.25,4934.56,203,32,0,2026-02-18 07:53:00+00:00
1771401240,4934.57,4934.84,4934.49,4934.83,149,41,0,2026-02-18 07:54:00+00:00
1771401300,4934.89,4935.08,4932.22,4932.92,211,37,0,2026-02-18 07:55:00+00:00
1771401360,4932.86,4933.83,4932.82,4932.87,105,49,0,2026-02-18 07:56:00+00:00
1771401420,4932.87,4932.99,4931.92,4932.26,141,67,0,2026-02-18 07:57:00+00:00
1771401480,4932.31,4932.53,4932.21,4932.49,61,74,0,2026-02-18 07:58:00+00:00
1771401540,4932.49,4932.49,4930.73,4930.92,110,60,0,2026-02-18 07:59:00+00:00
1771401600,4930.85,4931.63,4930.14,4931.2,235,43,0,2026-02-18 08:00:00+00:00
1771401660,4931.2,4932.62,4931.18,4932.38,164,37,0,2026-02-18 08:01:00+00:00
1771401720,4932.37,4933.72,4932.0,4933.71,147,33,0,2026-02-18 08:02:00+00:00
1771401780,4933.71,4935.02,4933.12,4934.25,93,28,0,2026-02-18 08:03:00+00:00
1771401840,4934.24,4935.44,4934.23,4935.04,86,38,0,2026-02-18 08:04:00+00:00
1771401900,4935.04,4935.36,4933.51,4934.37,192,48,0,2026-02-18 08:05:00+00:00
1771401960,4934.37,4939.11,4934.37,4938.59,205,28,0,2026-02-18 08:06:00+00:00
1771402020,4938.59,4938.92,4938.24,4938.89,142,55,0,2026-02-18 08:07:00+00:00
1771402080,4938.9,4939.24,4937.36,4937.65,151,47,0,2026-02-18 08:08:00+00:00
1771402140,4937.64,4938.79,4937.61,4938.65,110,44,0,2026-02-18 08:09:00+00:00
1771402200,4938.64,4938.72,4937.61,4937.71,118,40,0,2026-02-18 08:10:00+00:00
1771402260,4937.71,4937.72,4936.41,4937.03,178,41,0,2026-02-18 08:11:00+00:00
1771402320,4937.02,4937.03,4935.45,4936.87,159,35,0,2026-02-18 08:12:00+00:00
1771402380,4936.86,4939.16,4936.85,4939.09,141,30,0,2026-02-18 08:13:00+00:00
1771402440,4939.09,4942.48,4938.34,4938.55,320,26,0,2026-02-18 08:14:00+00:00
1771402500,4938.53,4939.66,4937.88,4938.02,211,34,0,2026-02-18 08:15:00+00:00
1771402560,4938.02,4939.62,4938.02,4938.28,137,59,0,2026-02-18 08:16:00+00:00
1771402620,4938.28,4938.47,4936.36,4938.39,196,36,0,2026-02-18 08:17:00+00:00
1771402680,4938.4,4938.47,4938.04,4938.06,49,60,0,2026-02-18 08:18:00+00:00
1771402740,4938.07,4938.07,4934.2,4934.28,121,48,0,2026-02-18 08:19:00+00:00
1771402800,4934.32,4935.32,4933.82,4934.41,126,1,0,2026-02-18 08:20:00+00:00
1771402860,4934.41,4935.28,4934.4,4934.55,79,41,0,2026-02-18 08:21:00+00:00
1771402920,4934.54,4935.12,4933.38,4933.42,113,43,0,2026-02-18 08:22:00+00:00
1771402980,4933.43,4935.27,4932.58,4935.09,207,34,0,2026-02-18 08:23:00+00:00
1771403040,4935.09,4936.1,4935.0,4935.32,155,46,0,2026-02-18 08:24:00+00:00
1771403100,4935.31,4936.0,4933.66,4934.5,148,31,0,2026-02-18 08:25:00+00:00
1771403160,4934.38,4935.06,4934.13,4934.34,113,21,0,2026-02-18 08:26:00+00:00
1771403220,4934.35,4935.34,4934.11,4935.3,80,29,0,2026-02-18 08:27:00+00:00
1771403280,4935.28,4938.53,4935.05,4938.53,198,29,0,2026-02-18 08:28:00+00:00
1771403340,4938.53,4941.49,4938.53,4939.33,180,1,0,2026-02-18 08:29:00+00:00
1771403400,4939.32,4939.43,4936.81,4936.83,164,11,0,2026-02-18 08:30:00+00:00
1771403460,4937.49,4939.99,4937.39,4939.71,173,34,0,2026-02-18 08:31:00+00:00
1771403520,4939.58,4940.66,4939.52,4940.05,174,28,0,2026-02-18 08:32:00+00:00
1771403580,4940.05,4940.06,4937.61,4938.97,171,29,0,2026-02-18 08:33:00+00:00
1771403640,4938.97,4939.85,4938.11,4938.58,112,33,0,2026-02-18 08:34:00+00:00
1771403700,4938.77,4939.2,4938.62,4938.7,96,51,0,2026-02-18 08:35:00+00:00
1771403760,4938.73,4940.12,4938.66,4939.76,141,42,0,2026-02-18 08:36:00+00:00
1771403820,4939.76,4940.64,4939.37,4939.59,124,42,0,2026-02-18 08:37:00+00:00
1771403880,4939.79,4939.89,4939.46,4939.71,79,47,0,2026-02-18 08:38:00+00:00
1771403940,4939.72,4940.22,4936.76,4936.99,155,41,0,2026-02-18 08:39:00+00:00
1771404000,4937.01,4937.01,4934.93,4935.61,192,5,0,2026-02-18 08:40:00+00:00
1771404060,4935.61,4935.61,4934.46,4934.66,85,35,0,2026-02-18 08:41:00+00:00
1771404120,4934.7,4934.7,4934.06,4934.34,124,30,0,2026-02-18 08:42:00+00:00
1771404180,4934.32,4934.34,4933.69,4934.11,123,39,0,2026-02-18 08:43:00+00:00
1771404240,4934.12,4934.51,4933.88,4934.13,108,54,0,2026-02-18 08:44:00+00:00
1771404300,4934.14,4934.54,4933.93,4934.15,120,36,0,2026-02-18 08:45:00+00:00
1771404360,4934.14,4935.66,4933.91,4934.11,116,42,0,2026-02-18 08:46:00+00:00
1771404420,4934.1,4934.68,4933.39,4934.01,159,4,0,2026-02-18 08:47:00+00:00
1771404480,4932.43,4933.31,4930.6,4931.12,137,30,0,2026-02-18 08:48:00+00:00
1771404540,4931.14,4932.03,4931.13,4931.98,182,44,0,2026-02-18 08:49:00+00:00
1771404600,4932.19,4932.2,4930.94,4931.65,124,28,0,2026-02-18 08:50:00+00:00
1771404660,4931.65,4931.83,4931.23,4931.26,117,30,0,2026-02-18 08:51:00+00:00
1771404720,4931.18,4931.32,4930.2,4930.84,85,34,0,2026-02-18 08:52:00+00:00
1771404780,4930.91,4931.29,4930.51,4930.7,53,27,0,2026-02-18 08:53:00+00:00
1771404840,4930.7,4931.23,4929.96,4930.37,93,22,0,2026-02-18 08:54:00+00:00
1771404900,4930.37,4931.02,4930.1,4931.02,93,41,0,2026-02-18 08:55:00+00:00
1771404960,4931.02,4931.3,4929.99,4930.28,126,42,0,2026-02-18 08:56:00+00:00
1771405020,4930.28,4930.3,4929.86,4929.88,139,26,0,2026-02-18 08:57:00+00:00
1771405080,4929.89,4930.09,4929.19,4930.08,130,44,0,2026-02-18 08:58:00+00:00
1771405140,4929.49,4930.71,4929.42,4930.38,132,39,0,2026-02-18 08:59:00+00:00
1771405200,4930.34,4931.64,4930.34,4931.64,352,42,0,2026-02-18 09:00:00+00:00
1771405260,4931.69,4932.07,4930.41,4930.75,312,43,0,2026-02-18 09:01:00+00:00
1771405320,4930.76,4931.86,4930.66,4931.79,229,23,0,2026-02-18 09:02:00+00:00
1771405380,4931.79,4932.28,4931.55,4931.81,241,32,0,2026-02-18 09:03:00+00:00
1771405440,4931.81,4931.81,4929.54,4929.96,199,17,0,2026-02-18 09:04:00+00:00
1771405500,4929.96,4930.86,4927.43,4929.42,215,42,0,2026-02-18 09:05:00+00:00
1771405560,4929.44,4930.87,4929.35,4929.6,145,35,0,2026-02-18 09:06:00+00:00
1771405620,4929.66,4929.71,4927.11,4928.26,153,28,0,2026-02-18 09:07:00+00:00
1771405680,4928.24,4929.06,4928.02,4928.46,106,47,0,2026-02-18 09:08:00+00:00
1771405740,4928.47,4929.85,4926.83,4929.7,175,27,0,2026-02-18 09:09:00+00:00
1771405800,4929.71,4930.14,4929.43,4929.89,128,39,0,2026-02-18 09:10:00+00:00
1771405860,4929.9,4931.08,4929.81,4930.99,102,18,0,2026-02-18 09:11:00+00:00
1771405920,4930.99,4931.04,4929.22,4929.65,123,14,0,2026-02-18 09:12:00+00:00
1771405980,4929.53,4929.9,4929.21,4929.46,81,46,0,2026-02-18 09:13:00+00:00
1771406040,4929.46,4930.01,4928.34,4929.37,80,26,0,2026-02-18 09:14:00+00:00
1771406100,4929.37,4929.44,4928.56,4928.89,91,38,0,2026-02-18 09:15:00+00:00
1771406160,4929.06,4929.16,4928.02,4928.28,134,41,0,2026-02-18 09:16:00+00:00
1771406220,4928.37,4928.4,4927.51,4927.54,103,1,0,2026-02-18 09:17:00+00:00
1771406280,4927.56,4927.64,4925.29,4926.16,118,36,0,2026-02-18 09:18:00+00:00
1771406340,4926.18,4926.92,4924.11,4926.16,180,20,0,2026-02-18 09:19:00+00:00
1771406400,4926.22,4926.25,4924.82,4924.96,115,50,0,2026-02-18 09:20:00+00:00
1771406460,4924.96,4926.44,4924.96,4925.05,104,38,0,2026-02-18 09:21:00+00:00
1771406520,4925.21,4925.63,4923.69,4925.63,147,43,0,2026-02-18 09:22:00+00:00
1771406580,4925.78,4925.93,4924.63,4925.19,133,28,0,2026-02-18 09:23:00+00:00
1771406640,4925.2,4927.22,4925.2,4926.91,121,28,0,2026-02-18 09:24:00+00:00
1771406700,4926.91,4927.54,4926.54,4927.35,139,32,0,2026-02-18 09:25:00+00:00
1771406760,4927.35,4927.63,4925.82,4925.82,172,28,0,2026-02-18 09:26:00+00:00
1771406820,4925.83,4926.61,4925.29,4925.3,129,35,0,2026-02-18 09:27:00+00:00
1771406880,4925.3,4925.53,4922.76,4924.76,151,6,0,2026-02-18 09:28:00+00:00
1771406940,4924.77,4926.41,4924.77,4926.03,158,34,0,2026-02-18 09:29:00+00:00
1771407000,4926.05,4926.63,4925.03,4925.91,200,41,0,2026-02-18 09:30:00+00:00
1771407060,4925.93,4926.3,4923.75,4925.91,204,32,0,2026-02-18 09:31:00+00:00
1771407120,4926.34,4926.81,4925.48,4925.84,103,28,0,2026-02-18 09:32:00+00:00
1771407180,4926.02,4926.02,4923.31,4924.02,104,40,0,2026-02-18 09:33:00+00:00
1771407240,4924.07,4924.28,4921.58,4924.28,217,34,0,2026-02-18 09:34:00+00:00
1771407300,4924.38,4925.15,4922.58,4925.15,218,9,0,2026-02-18 09:35:00+00:00
1771407360,4925.15,4926.29,4924.66,4926.25,168,22,0,2026-02-18 09:36:00+00:00
1771407420,4926.27,4926.85,4925.69,4925.69,136,12,0,2026-02-18 09:37:00+00:00
1771407480,4925.69,4925.86,4924.38,4925.22,198,21,0,2026-02-18 09:38:00+00:00
1771407540,4925.19,4926.24,4924.94,4925.55,145,39,0,2026-02-18 09:39:00+00:00
